id,num_sold
138227,4.159759359361234
138228,27.157754219133196
138229,23.364670477949133
138230,44.20515567625923
138231,44.043669716764725
138232,6.407396089772045
138233,41.97002325026084
138234,36.84113101887094
138235,162.8401793460961
138236,161.5515766070367
138237,25.495837909119036
138238,153.0105381169919
138239,134.13921166534254
138240,140.68640993845887
138241,141.84213366641703
138242,22.19703996284714
138243,136.37676280097878
138244,116.53520266894859
138245,218.6507322164204
138246,221.7737098239266
138247,34.72828370187469
138248,211.13116915502758
138249,181.70885312881234
138250,791.7090367430402
138251,816.7027206031051
138252,126.47399551007292
138253,774.9558213444983
138254,666.1834348013655
138255,74.44026690807557
138256,76.848705196988
138257,11.532015974509147
138258,73.15424246089896
138259,63.75914523459918
138260,116.87543686232404
138261,116.1936286692752
138262,18.396189695624418
138263,111.33275776045647
138264,98.02944032771875
138265,426.3171644825444
138266,434.140966469038
138267,67.14130361666423
138268,408.2999837210074
138269,357.095798652634
138270,106.17149934707804
138271,107.86091327831855
138272,16.877032574120143
138273,102.9999006363474
138274,89.98088677937314
138275,161.61892687541746
138276,165.2192311002434
138277,26.23656337145246
138278,157.28574311685384
138279,140.49858572012636
138280,604.6257783471045
138281,611.2613658142934
138282,97.30681624028935
138283,580.6638736807878
138284,512.7335720647566
138285,82.46975376699142
138286,83.80293363084809
138287,12.796664190209391
138288,79.68414227709692
138289,67.83090695491902
138290,127.2086221419697
138291,129.27379384039207
138292,19.78514122208986
138293,122.52683945606651
138294,105.27095893061393
138295,460.58447610985166
138296,467.994411592195
138297,73.38817676493397
138298,441.2187208234752
138299,386.8443985907426
138300,27.67738445827073
138301,28.807524371994006
138302,4.159759359361234
138303,27.157754219133196
138304,23.364670477949133
138305,44.20515567625923
138306,44.043669716764725
138307,6.407396089772045
138308,41.97002325026084
138309,36.84113101887094
138310,162.8401793460961
138311,161.5515766070367
138312,25.495837909119036
138313,153.0105381169919
138314,134.13921166534254
138315,140.68640993845887
138316,141.84213366641703
138317,22.19703996284714
138318,136.37676280097878
138319,116.53520266894859
138320,218.6507322164204
138321,221.7737098239266
138322,34.72828370187469
138323,211.13116915502758
138324,181.70885312881234
138325,791.7090367430402
138326,816.7027206031051
138327,126.47399551007292
138328,774.9558213444983
138329,666.1834348013655
138330,74.44026690807557
138331,76.848705196988
138332,11.532015974509147
138333,73.15424246089896
138334,63.75914523459918
138335,116.87543686232404
138336,116.1936286692752
138337,18.396189695624418
138338,111.33275776045647
138339,98.02944032771875
138340,426.3171644825444
138341,434.140966469038
138342,67.14130361666423
138343,408.2999837210074
138344,357.095798652634
138345,106.17149934707804
138346,107.86091327831855
138347,16.877032574120143
138348,102.9999006363474
138349,89.98088677937314
138350,161.61892687541746
138351,165.2192311002434
138352,26.23656337145246
138353,157.28574311685384
138354,140.49858572012636
138355,604.6257783471045
138356,611.2613658142934
138357,97.30681624028935
138358,580.6638736807878
138359,512.7335720647566
138360,82.46975376699142
138361,83.80293363084809
138362,12.796664190209391
138363,79.68414227709692
138364,67.83090695491902
138365,127.2086221419697
138366,129.27379384039207
138367,19.78514122208986
138368,122.52683945606651
138369,105.27095893061393
138370,460.58447610985166
138371,467.994411592195
138372,73.38817676493397
138373,441.2187208234752
138374,386.8443985907426
138375,27.67738445827073
138376,28.807524371994006
138377,4.159759359361234
138378,27.157754219133196
138379,23.364670477949133
138380,44.20515567625923
138381,44.043669716764725
138382,6.407396089772045
138383,41.97002325026084
138384,36.84113101887094
138385,162.8401793460961
138386,161.5515766070367
138387,25.495837909119036
138388,153.0105381169919
138389,134.13921166534254
138390,140.68640993845887
138391,141.84213366641703
138392,22.19703996284714
138393,136.37676280097878
138394,116.53520266894859
138395,218.6507322164204
138396,221.7737098239266
138397,34.72828370187469
138398,211.13116915502758
138399,181.70885312881234
138400,791.7090367430402
138401,816.7027206031051
138402,126.47399551007292
138403,774.9558213444983
138404,666.1834348013655
138405,74.44026690807557
138406,76.848705196988
138407,11.532015974509147
138408,73.15424246089896
138409,63.75914523459918
138410,116.87543686232404
138411,116.1936286692752
138412,18.396189695624418
138413,111.33275776045647
138414,98.02944032771875
138415,426.3171644825444
138416,434.140966469038
138417,67.14130361666423
138418,408.2999837210074
138419,357.095798652634
138420,106.17149934707804
138421,107.86091327831855
138422,16.877032574120143
138423,102.9999006363474
138424,89.98088677937314
138425,161.61892687541746
138426,165.2192311002434
138427,26.23656337145246
138428,157.28574311685384
138429,140.49858572012636
138430,604.6257783471045
138431,611.2613658142934
138432,97.30681624028935
138433,580.6638736807878
138434,512.7335720647566
138435,82.46975376699142
138436,83.80293363084809
138437,12.796664190209391
138438,79.68414227709692
138439,67.83090695491902
138440,127.2086221419697
138441,129.27379384039207
138442,19.78514122208986
138443,122.52683945606651
138444,105.27095893061393
138445,460.58447610985166
138446,467.994411592195
138447,73.38817676493397
138448,441.2187208234752
138449,386.8443985907426
138450,27.67738445827073
138451,28.807524371994006
138452,4.159759359361234
138453,27.157754219133196
138454,23.364670477949133
138455,44.20515567625923
138456,44.043669716764725
138457,6.407396089772045
138458,41.97002325026084
138459,36.84113101887094
138460,162.8401793460961
138461,161.5515766070367
138462,25.495837909119036
138463,153.0105381169919
138464,134.13921166534254
138465,140.68640993845887
138466,141.84213366641703
138467,22.19703996284714
138468,136.37676280097878
138469,116.53520266894859
138470,218.6507322164204
138471,221.7737098239266
138472,34.72828370187469
138473,211.13116915502758
138474,181.70885312881234
138475,791.7090367430402
138476,816.7027206031051
138477,126.47399551007292
138478,774.9558213444983
138479,666.1834348013655
138480,74.44026690807557
138481,76.848705196988
138482,11.532015974509147
138483,73.15424246089896
138484,63.75914523459918
138485,116.87543686232404
138486,116.1936286692752
138487,18.396189695624418
138488,111.33275776045647
138489,98.02944032771875
138490,426.3171644825444
138491,434.140966469038
138492,67.14130361666423
138493,408.2999837210074
138494,357.095798652634
138495,106.17149934707804
138496,107.86091327831855
138497,16.877032574120143
138498,102.9999006363474
138499,89.98088677937314
138500,161.61892687541746
138501,165.2192311002434
138502,26.23656337145246
138503,157.28574311685384
138504,140.49858572012636
138505,604.6257783471045
138506,611.2613658142934
138507,97.30681624028935
138508,580.6638736807878
138509,512.7335720647566
138510,82.46975376699142
138511,83.80293363084809
138512,12.796664190209391
138513,79.68414227709692
138514,67.83090695491902
138515,127.2086221419697
138516,129.27379384039207
138517,19.78514122208986
138518,122.52683945606651
138519,105.27095893061393
138520,460.58447610985166
138521,467.994411592195
138522,73.38817676493397
138523,441.2187208234752
138524,386.8443985907426
138525,27.67738445827073
138526,28.807524371994006
138527,4.159759359361234
138528,27.157754219133196
138529,23.364670477949133
138530,44.20515567625923
138531,44.043669716764725
138532,6.407396089772045
138533,41.97002325026084
138534,36.84113101887094
138535,162.8401793460961
138536,161.5515766070367
138537,25.495837909119036
138538,153.0105381169919
138539,134.13921166534254
138540,140.68640993845887
138541,141.84213366641703
138542,22.19703996284714
138543,136.37676280097878
138544,116.53520266894859
138545,218.6507322164204
138546,221.7737098239266
138547,34.72828370187469
138548,211.13116915502758
138549,181.70885312881234
138550,791.7090367430402
138551,816.7027206031051
138552,126.47399551007292
138553,774.9558213444983
138554,666.1834348013655
138555,74.44026690807557
138556,76.848705196988
138557,11.532015974509147
138558,73.15424246089896
138559,63.75914523459918
138560,116.87543686232404
138561,116.1936286692752
138562,18.396189695624418
138563,111.33275776045647
138564,98.02944032771875
138565,426.3171644825444
138566,434.140966469038
138567,67.14130361666423
138568,408.2999837210074
138569,357.095798652634
138570,106.17149934707804
138571,107.86091327831855
138572,16.877032574120143
138573,102.9999006363474
138574,89.98088677937314
138575,161.61892687541746
138576,165.2192311002434
138577,26.23656337145246
138578,157.28574311685384
138579,140.49858572012636
138580,604.6257783471045
138581,611.2613658142934
138582,97.30681624028935
138583,580.6638736807878
138584,512.7335720647566
138585,82.46975376699142
138586,83.80293363084809
138587,12.796664190209391
138588,79.68414227709692
138589,67.83090695491902
138590,127.2086221419697
138591,129.27379384039207
138592,19.78514122208986
138593,122.52683945606651
138594,105.27095893061393
138595,460.58447610985166
138596,467.994411592195
138597,73.38817676493397
138598,441.2187208234752
138599,386.8443985907426
138600,27.67738445827073
138601,28.807524371994006
138602,4.159759359361234
138603,27.157754219133196
138604,23.364670477949133
138605,44.20515567625923
138606,44.043669716764725
138607,6.407396089772045
138608,41.97002325026084
138609,36.84113101887094
138610,162.8401793460961
138611,161.5515766070367
138612,25.495837909119036
138613,153.0105381169919
138614,134.13921166534254
138615,140.68640993845887
138616,141.84213366641703
138617,22.19703996284714
138618,136.37676280097878
138619,116.53520266894859
138620,218.6507322164204
138621,221.7737098239266
138622,34.72828370187469
138623,211.13116915502758
138624,181.70885312881234
138625,791.7090367430402
138626,816.7027206031051
138627,126.47399551007292
138628,774.9558213444983
138629,666.1834348013655
138630,74.44026690807557
138631,76.848705196988
138632,11.532015974509147
138633,73.15424246089896
138634,63.75914523459918
138635,116.87543686232404
138636,116.1936286692752
138637,18.396189695624418
138638,111.33275776045647
138639,98.02944032771875
138640,426.3171644825444
138641,434.140966469038
138642,67.14130361666423
138643,408.2999837210074
138644,357.095798652634
138645,106.17149934707804
138646,107.86091327831855
138647,16.877032574120143
138648,102.9999006363474
138649,89.98088677937314
138650,161.61892687541746
138651,165.2192311002434
138652,26.23656337145246
138653,157.28574311685384
138654,140.49858572012636
138655,604.6257783471045
138656,611.2613658142934
138657,97.30681624028935
138658,580.6638736807878
138659,512.7335720647566
138660,82.46975376699142
138661,83.80293363084809
138662,12.796664190209391
138663,79.68414227709692
138664,67.83090695491902
138665,127.2086221419697
138666,129.27379384039207
138667,19.78514122208986
138668,122.52683945606651
138669,105.27095893061393
138670,460.58447610985166
138671,467.994411592195
138672,73.38817676493397
138673,441.2187208234752
138674,386.8443985907426
138675,27.67738445827073
138676,28.807524371994006
138677,4.159759359361234
138678,27.157754219133196
138679,23.364670477949133
138680,44.20515567625923
138681,44.043669716764725
138682,6.407396089772045
138683,41.97002325026084
138684,36.84113101887094
138685,162.8401793460961
138686,161.5515766070367
138687,25.495837909119036
138688,153.0105381169919
138689,134.13921166534254
138690,140.68640993845887
138691,141.84213366641703
138692,22.19703996284714
138693,136.37676280097878
138694,116.53520266894859
138695,218.6507322164204
138696,221.7737098239266
138697,34.72828370187469
138698,211.13116915502758
138699,181.70885312881234
138700,791.7090367430402
138701,816.7027206031051
138702,126.47399551007292
138703,774.9558213444983
138704,666.1834348013655
138705,74.44026690807557
138706,76.848705196988
138707,11.532015974509147
138708,73.15424246089896
138709,63.75914523459918
138710,116.87543686232404
138711,116.1936286692752
138712,18.396189695624418
138713,111.33275776045647
138714,98.02944032771875
138715,426.3171644825444
138716,434.140966469038
138717,67.14130361666423
138718,408.2999837210074
138719,357.095798652634
138720,106.17149934707804
138721,107.86091327831855
138722,16.877032574120143
138723,102.9999006363474
138724,89.98088677937314
138725,161.61892687541746
138726,165.2192311002434
138727,26.23656337145246
